0.0,77.4259,92.8961
0.01,77.4259,92.8961
0.02,77.4259,92.8961
0.03,77.4259,92.8961
0.04,77.4259,92.8961
0.05,77.4259,92.8961
0.06,77.4259,92.8961
0.07,77.4259,92.8961
0.08,77.4259,92.8961
0.09,77.4259,92.8961
0.1,77.4259,92.8961
0.11,77.4259,92.8961
0.12,77.4259,92.8961
0.13,77.4259,92.8961
0.14,77.4259,92.8961
0.15,77.4259,92.8961
0.16,77.4259,92.8961
0.17,77.4259,92.8961
0.18,77.4259,92.8961
0.19,77.4259,92.8961
0.2,77.4259,92.8961
0.21,77.4259,92.8961
0.22,77.4259,92.8961
0.23,77.4259,92.8961
0.24,77.4259,92.8961
0.25,77.4259,92.8961
0.26,77.4259,92.8961
0.27,77.4259,92.8961
0.28,77.4259,92.8961
0.29,77.4259,92.8961
0.3,77.4259,92.8961
0.31,77.4259,92.8961
0.32,77.4259,92.8961
0.33,77.4259,92.8961
0.34,77.4259,92.8961
0.35,77.4259,92.8961
0.36,77.4259,92.8961
0.37,77.4259,92.8961
0.38,77.4259,92.8961
0.39,77.4259,92.8961
0.4,77.4259,92.8961
0.41,77.4259,92.8961
0.42,77.4259,92.8961
0.43,77.4259,92.8961
0.44,77.4259,92.8961
0.45,77.4259,92.8961
0.46,77.4259,92.8961
0.47,77.4259,92.8961
0.48,77.4259,92.8961
0.49,77.4259,92.8961
0.5,77.4259,92.8961
0.51,77.4259,92.8961
0.52,77.4259,92.8961
0.53,77.4259,92.8961
0.54,77.4259,92.8961
0.55,77.4259,92.8961
0.56,77.4259,92.8961
0.57,77.4259,92.8961
0.58,77.4259,92.8961
0.59,77.4259,92.8961
0.6,77.4259,92.8961
0.61,77.4259,92.8961
0.62,77.4259,92.8961
0.63,77.4259,92.8961
0.64,77.4259,92.8961
0.65,77.4259,92.8961
0.66,77.4259,92.8961
0.67,77.4259,92.8961
0.68,77.4259,92.8961
0.69,77.4259,92.8961
0.7,77.4259,92.8961
0.71,77.4259,92.8961
0.72,77.4259,92.8961
0.73,77.4259,92.8961
0.74,77.4259,92.8961
0.75,77.4259,92.8961
0.76,77.4259,92.8961
0.77,77.4259,92.8961
0.78,77.4259,92.8961
0.79,77.4259,92.8961
0.8,77.4259,92.8961
0.81,77.4259,92.8961
0.82,77.4259,92.8961
0.83,77.4259,92.8961
0.84,77.4259,92.8961
0.85,77.4259,92.8961
0.86,77.4259,92.8961
0.87,77.4259,92.8961
0.88,77.4259,92.8961
0.89,77.4259,92.8961
0.9,77.4259,92.8961
0.91,77.4259,92.8961
0.92,77.4259,92.8961
0.93,77.4259,92.8961
0.94,77.4259,92.8961
0.95,77.4259,92.8961
0.96,77.4259,92.8961
0.97,77.4259,92.8961
0.98,77.4259,92.8961
0.99,77.4259,92.8961
1.0,77.4259,92.8961
1.01,77.4259,92.8961
1.02,77.4259,92.8961
1.03,77.4259,92.8961
1.04,77.4259,92.8961
1.05,77.4259,92.8961
1.06,77.4259,92.8961
1.07,77.4259,92.8961
1.08,77.4259,92.8961
1.09,77.4259,92.8961
1.1,77.4259,92.8961
1.11,77.4259,92.8961
1.12,77.4259,92.8961
1.13,77.4259,92.8961
1.14,77.4259,92.8961
1.15,77.4259,92.8961
1.16,77.4259,92.8961
1.17,77.4259,92.8961
1.18,77.4259,92.8961
1.19,77.4259,92.8961
1.2,77.4259,92.8961
1.21,77.4259,92.8961
1.22,77.4259,92.8961
1.23,77.4259,92.8961
1.24,77.4259,92.8961
1.25,77.4259,92.8961
1.26,77.4259,92.8961
1.27,77.4259,92.8961
1.28,77.4259,92.8961
1.29,77.4259,92.8961
1.3,77.4259,92.8961
1.31,77.4259,92.8961
1.32,77.4259,92.8961
1.33,77.4259,92.8961
1.34,77.4259,92.8961
1.35,77.4259,92.8961
1.36,77.4259,92.8961
1.37,77.4259,92.8961
1.38,77.4259,92.8961
1.39,77.4259,92.8961
1.4,77.4259,92.8961
1.41,77.4259,92.8961
1.42,77.4259,92.8961
1.43,77.4259,92.8961
1.44,77.4259,92.8961
1.45,77.4259,92.8961
1.46,77.4259,92.8961
1.47,77.4259,92.8961
1.48,77.4259,92.8961
1.49,77.4259,92.8961
1.5,77.4259,92.8961
1.51,77.4259,92.8961
1.52,77.4259,92.8961
1.53,77.4259,92.8961
1.54,77.4259,92.8961
1.55,77.4259,92.8961
1.56,77.4259,92.8961
1.57,77.4259,92.8961
1.58,77.4259,92.8961
1.59,77.4259,92.8961
1.6,77.4259,92.8961
1.61,77.4259,92.8961
1.62,77.4259,92.8961
1.63,77.4259,92.8961
1.64,77.4259,92.8961
1.65,77.4259,92.8961
1.66,77.4259,92.8961
1.67,77.4259,92.8961
1.68,77.4259,92.8961
1.69,77.4259,92.8961
1.7,77.4259,92.8961
1.71,77.4259,92.8961
1.72,77.4259,92.8961
1.73,77.4259,92.8961
1.74,77.4259,92.8961
1.75,77.4259,92.8961
1.76,77.4259,92.8961
1.77,77.4259,92.8961
1.78,77.4259,92.8961
1.79,77.4259,92.8961
1.8,77.4259,92.8961
1.81,77.4259,92.8961
