0.577534,0.603015,0.957743
0.606024,0.588533,1.02972
0.615108,0.59306,1.03718
0.608426,0.621118,0.979566
0.592771,0.593893,0.998111
0.593393,0.575806,1.03054
0.60425,0.589869,1.02438
0.586476,0.608065,0.964496
0.581306,0.611465,0.950677
0.598765,0.586601,1.02074
0.624413,0.586478,1.06468
0.611809,0.583062,1.0493
0.612745,0.584437,1.04844
0.567222,0.57868,0.980199
0.583535,0.587436,0.993359
0.606658,0.576052,1.05313
0.569194,0.572123,0.99488
0.589928,0.551324,1.07002
0.599269,0.580328,1.03264
0.573443,0.580537,0.98778
0.610108,0.595161,1.02511
0.598817,0.599684,0.998554
