0.0,0.5314,99.7006
0.001,3.4544,99.7006
0.002,8.0602,99.7006
0.003,13.6404,99.6008
0.004,18.2462,99.5010
0.005,22.4978,99.5010
0.006,26.0407,99.5010
0.007,30.8237,99.3014
0.008,39.0611,99.0020
0.009,47.9185,98.9022
0.01,52.4358,98.6028
0.011,54.8273,98.0040
0.012,59.7874,97.5050
0.013,63.6847,97.2056
0.014,66.4305,97.1058
0.015,68.6448,96.8064
0.016,70.4163,96.4072
0.017,73.1621,96.3074
0.018,75.1107,96.0080
0.019,76.7050,95.5090
0.02,78.9194,95.2096
0.021,80.6023,94.8104
0.022,81.6652,94.2116
0.023,82.2852,93.9122
0.024,83.1709,93.5130
0.025,83.9681,93.2136
0.026,84.8539,92.7146
0.027,85.0310,92.1158
0.028,85.3853,91.8164
0.029,86.0053,91.0180
0.03,86.3596,90.8184
0.031,86.6253,90.4192
0.032,86.8911,90.0200
0.033,87.5996,89.7206
0.034,87.5996,89.4212
0.035,87.9539,89.1218
0.036,88.0425,88.5230
0.037,88.6625,88.3234
0.038,88.8397,87.8244
0.039,89.1054,87.5250
0.04,89.3711,87.2255
0.041,89.4597,86.6267
0.042,89.4597,86.2275
0.043,89.7254,86.1277
0.044,89.9026,85.8283
0.045,89.9911,85.5289
0.046,89.9911,85.2295
0.047,89.9911,84.9301
0.048,90.0797,84.5309
0.049,90.4340,83.9321
0.05,90.6112,83.8323
0.051,90.6112,83.8323
0.052,90.8769,83.7325
0.053,90.8769,83.4331
0.054,90.9655,83.2335
0.055,91.0540,83.0339
0.056,91.0540,82.6347
0.057,91.0540,82.4351
0.058,91.0540,82.4351
0.059,91.1426,82.1357
0.06,91.1426,82.0359
0.061,91.1426,81.8363
0.062,91.1426,81.5369
0.063,91.1426,81.5369
0.064,91.1426,81.0379
0.065,91.1426,80.9381
0.066,91.1426,80.9381
0.067,91.2312,80.8383
0.068,91.2312,80.6387
0.069,91.2312,80.5389
0.07,91.3198,80.4391
0.071,91.3198,79.8403
0.072,91.3198,79.6407
0.073,91.3198,79.6407
0.074,91.4083,79.6407
0.075,91.4969,79.5409
0.076,91.4969,79.5409
0.077,91.4969,79.4411
0.078,91.4969,79.1417
0.079,91.4969,78.7425
0.08,91.5855,78.6427
0.081,91.5855,78.5429
0.082,91.5855,78.2435
0.083,91.5855,78.1437
0.084,91.5855,78.0439
0.085,91.5855,77.9441
