0.245,69.3671,72.5982
0.246,69.3671,72.5680
0.247,69.3671,72.5378
0.248,69.3671,72.5378
0.249,69.3671,72.5076
0.25,69.3671,72.4773
0.251,69.3671,72.4169
0.252,69.3671,72.3263
0.253,69.3671,72.3263
0.254,69.3671,72.3263
0.255,69.3671,72.2961
0.256,69.3671,72.2659
0.257,69.3671,72.2659
0.258,69.3671,72.1450
0.259,69.3671,72.1450
0.26,69.3671,72.1148
0.261,69.3671,72.0846
0.262,69.3671,72.0544
0.263,69.3671,72.0242
0.264,69.3671,71.9335
0.265,69.3671,71.9335
0.266,69.3671,71.9033
0.267,69.3671,71.8731
0.268,69.3671,71.8429
0.269,69.3671,71.8127
0.27,69.3671,71.8127
0.271,69.3671,71.8127
0.272,69.3671,71.7523
0.273,69.3671,71.7523
0.274,69.3671,71.7523
0.275,69.3671,71.6616
0.276,69.3671,71.6616
0.277,69.3671,71.6314
0.278,69.3671,71.6012
0.279,69.3671,71.5408
0.28,69.3671,71.5106
0.281,69.3671,71.4502
0.282,69.3671,71.4199
0.283,69.3671,71.4199
0.284,69.3671,71.3897
0.285,69.3671,71.3293
0.286,69.3671,71.2991
0.287,69.3671,71.2991
0.288,69.3671,71.2085
0.289,69.3671,71.2085
0.29,69.3671,71.2085
0.291,69.3671,71.2085
0.292,69.3671,71.1480
0.293,69.3671,71.0876
0.294,69.3671,71.0574
0.295,69.3671,70.9668
0.296,69.3671,70.9668
0.297,69.3671,70.9366
0.298,69.3671,70.8761
0.299,69.3671,70.8459
0.3,69.3671,70.7855
0.301,69.3671,70.7553
0.302,69.3671,70.6647
0.303,69.3671,70.6042
0.304,69.3671,70.6042
0.305,69.3671,70.4834
0.306,69.3671,70.3927
0.307,69.3671,70.3323
0.308,69.3671,70.3021
0.309,69.3671,70.2719
0.31,69.3671,70.2719
0.311,69.3671,70.2115
0.312,69.3671,70.1813
0.313,69.3671,70.0604
0.314,69.3671,70.0302
0.315,69.3671,69.9698
0.316,69.3671,69.9698
0.317,69.3671,69.9094
0.318,69.3671,69.8792
0.319,69.3671,69.8187
0.32,69.3671,69.7281
0.321,69.3671,69.7281
0.322,69.3671,69.6979
0.323,69.3671,69.6375
0.324,69.3671,69.6073
0.325,69.3671,69.5166
0.326,69.3671,69.5166
0.327,69.3671,69.4562
0.328,69.3671,69.4562
0.329,69.3671,69.4260
0.33,69.3671,69.3958
0.331,69.3671,69.3656
0.332,69.3671,69.3656
0.333,69.3671,69.3051
0.334,69.3671,69.3051
0.335,69.3671,69.3051
0.336,69.3671,69.3051
0.337,69.3671,69.2749
0.338,69.3671,69.2749
0.339,69.3671,69.2447
0.34,69.3671,69.2145
0.341,69.3671,69.1541
0.342,69.3671,69.1541
0.343,69.3671,69.1541
0.344,69.3671,69.1239
0.345,69.3671,69.0937
0.346,69.3671,69.0634
0.347,69.3671,69.0634
0.348,69.3671,69.0332
0.349,69.3671,69.0332
0.35,69.3671,69.0030
0.351,69.3671,69.0030
0.352,69.3671,68.9728
0.353,69.3671,68.9728
0.354,69.3671,68.9426
0.355,69.3671,68.9426
0.356,69.3671,68.8822
0.357,69.3671,68.8822
0.358,69.3671,68.8822
0.359,69.3671,68.8520
0.36,69.3671,68.8520
0.361,69.3671,68.7915
0.362,69.3671,68.7915
0.363,69.3671,68.7311
0.364,69.3671,68.7311
0.365,69.3671,68.7009
0.366,69.3671,68.7009
0.367,69.3671,68.7009
0.368,69.3671,68.6707
0.369,69.3671,68.6707
0.37,69.3671,68.6103
0.371,69.3671,68.6103
0.372,69.3671,68.5801
0.373,69.3671,68.5801
0.374,69.3671,68.5801
0.375,69.3671,68.5498
0.376,69.3671,68.5498
0.377,69.3671,68.5196
0.378,69.3671,68.4894
0.379,69.3671,68.4894
0.38,69.3671,68.4894
0.381,69.3671,68.4894
0.382,69.3671,68.4592
0.383,69.3671,68.4290
0.384,69.3671,68.4290
0.385,69.3671,68.4290
0.386,69.3671,68.3988
0.387,69.3671,68.3988
0.388,69.3671,68.3988
0.389,69.3671,68.3686
0.39,69.3671,68.3686
0.391,69.3671,68.3686
0.392,69.3671,68.3686
0.393,69.3671,68.3384
0.394,69.3671,68.3384
0.395,69.3671,68.3384
0.396,69.3671,68.3384
0.397,69.3671,68.3384
0.398,69.3671,68.3384
0.399,69.3671,68.3384
0.4,69.3671,68.3384
0.401,69.3671,68.3384
0.402,69.3671,68.3082
0.403,69.3671,68.2779
0.404,69.3671,68.2779
0.405,69.3671,68.2477
0.406,69.3671,68.2477
0.407,69.3671,68.2477
0.408,69.3671,68.2175
0.409,69.3671,68.1873
0.41,69.3671,68.1571
0.411,69.3671,68.1571
0.412,69.3671,68.1571
0.413,69.3671,68.1571
0.414,69.3671,68.1571
0.415,69.3671,68.1571
0.416,69.3671,68.1571
0.417,69.3671,68.1269
0.418,69.3671,68.0967
0.419,69.3671,68.0665
0.42,69.3671,68.0363
0.421,69.3671,68.0363
0.422,69.3671,68.0363
0.423,69.3671,68.0363
0.424,69.3671,68.0363
0.425,69.3671,68.0363
0.426,69.3671,68.0363
0.427,69.3671,68.0363
0.428,69.3671,68.0363
0.429,69.3671,68.0363
0.43,69.3671,68.0363
0.431,69.3671,68.0363
0.432,69.3671,68.0363
0.433,69.3671,68.0363
0.434,69.3671,68.0363
0.435,69.3671,68.0363
0.436,69.3671,68.0363
0.437,69.3671,68.0363
0.438,69.3671,68.0363
0.439,69.3671,68.0060
0.44,69.3671,68.0060
0.441,69.3671,68.0060
0.442,69.3671,67.9456
0.443,69.3671,67.9456
0.444,69.3671,67.9456
0.445,69.3671,67.9456
0.446,69.3671,67.9456
0.447,69.3671,67.9456
0.448,69.3671,67.9456
0.449,69.3671,67.8852
0.45,69.3671,67.8852
0.451,69.3671,67.8852
0.452,69.3671,67.8852
0.453,69.3671,67.8852
0.454,69.3671,67.8852
0.455,69.3671,67.8852
0.456,69.3671,67.8852
0.457,69.3671,67.8852
0.458,69.3671,67.8852
0.459,69.3671,67.8852
0.46,69.3671,67.8852
0.461,69.3671,67.8852
0.462,69.3671,67.8852
0.463,69.3671,67.8852
0.464,69.3671,67.8852
0.465,69.3671,67.8852
0.466,69.3671,67.8852
0.467,69.3671,67.8550
0.468,69.3671,67.8550
0.469,69.3671,67.8248
0.47,69.3671,67.8248
0.471,69.3671,67.7946
0.472,69.3671,67.7946
0.473,69.3671,67.7946
0.474,69.3671,67.7946
0.475,69.3671,67.7946
0.476,69.3671,67.7644
0.477,69.3671,67.7644
0.478,69.3671,67.7341
0.479,69.3671,67.7341
0.48,69.3671,67.7341
0.481,69.3671,67.7341
0.482,69.3671,67.7039
0.483,69.3671,67.6737
0.484,69.3671,67.6737
0.485,69.3671,67.6737
0.486,69.3671,67.6737
0.487,69.3671,67.6737
0.488,69.3671,67.6737
0.489,69.3671,67.6737
0.49,69.3671,67.6737
0.491,69.3671,67.6737
0.492,69.3671,67.6737
0.493,69.3671,67.6435
0.494,69.3671,67.6435
0.495,69.3671,67.6435
0.496,69.3671,67.6435
0.497,69.3671,67.5831
0.498,69.3671,67.5831
0.499,69.3671,67.5831
0.5,69.3671,67.5831
0.501,69.3671,67.5831
0.502,69.3671,67.5831
0.503,69.3671,67.5831
0.504,69.3671,67.5831
0.505,69.3671,67.5831
0.506,69.3671,67.5831
0.507,69.3671,67.5831
0.508,69.3671,67.5831
0.509,69.3671,67.5831
0.51,69.3671,67.5831
0.511,69.3671,67.5831
0.512,69.3671,67.5831
0.513,69.3671,67.5831
0.514,69.3671,67.5831
0.515,69.3671,67.5831
0.516,69.3671,67.5831
0.517,69.3671,67.5831
0.518,69.3671,67.5529
0.519,69.3671,67.5529
0.52,69.3671,67.5529
0.521,69.3671,67.5529
0.522,69.3671,67.5529
0.523,69.3671,67.5529
0.524,69.3671,67.5529
0.525,69.3671,67.5529
0.526,69.3671,67.5529
0.527,69.3671,67.5227
0.528,69.3671,67.4924
0.529,69.3671,67.4924
0.53,69.3671,67.4924
0.531,69.3671,67.4924
0.532,69.3671,67.4924
0.533,69.3671,67.4924
0.534,69.3671,67.4924
0.535,69.3671,67.4924
0.536,69.3671,67.4622
0.537,69.3671,67.4622
0.538,69.3671,67.4622
0.539,69.3671,67.4622
0.54,69.3671,67.4622
0.541,69.3671,67.4320
0.542,69.3671,67.4320
0.543,69.3671,67.4320
0.544,69.3671,67.4320
0.545,69.3671,67.4018
0.546,69.3671,67.4018
0.547,69.3671,67.4018
0.548,69.3671,67.4018
0.549,69.3671,67.4018
0.55,69.3671,67.4018
0.551,69.3671,67.4018
0.552,69.3671,67.4018
0.553,69.3671,67.4018
0.554,69.3671,67.4018
0.555,69.3671,67.4018
0.556,69.3671,67.4018
0.557,69.3671,67.4018
0.558,69.3671,67.4018
0.559,69.3671,67.4018
0.56,69.3671,67.4018
0.561,69.3671,67.3716
0.562,69.3671,67.3716
0.563,69.3671,67.3716
0.564,69.3671,67.3414
0.565,69.3671,67.3414
0.566,69.3671,67.3414
0.567,69.3671,67.3112
0.568,69.3671,67.3112
0.569,69.3671,67.3112
0.57,69.3671,67.3112
0.571,69.3671,67.3112
0.572,69.3671,67.3112
0.573,69.3671,67.3112
0.574,69.3671,67.3112
0.575,69.3671,67.3112
0.576,69.3671,67.3112
0.577,69.3671,67.3112
0.578,69.3671,67.3112
0.579,69.3671,67.3112
0.58,69.3671,67.3112
0.581,69.3671,67.3112
0.582,69.3671,67.3112
0.583,69.3671,67.3112
0.584,69.3671,67.3112
0.585,69.3671,67.3112
0.586,69.3671,67.3112
0.587,69.3671,67.3112
0.588,69.3671,67.3112
0.589,69.3671,67.3112
0.59,69.3671,67.2810
0.591,69.3671,67.2810
0.592,69.3671,67.2810
0.593,69.3671,67.2810
0.594,69.3671,67.2810
0.595,69.3671,67.2810
0.596,69.3671,67.2810
0.597,69.3671,67.2810
0.598,69.3671,67.2810
0.599,69.3671,67.2810
0.6,69.3671,67.2810
0.601,69.3671,67.2810
0.602,69.3671,67.2810
0.603,69.3671,67.2810
0.604,69.3671,67.2810
0.605,69.3671,67.2810
0.606,69.3671,67.2810
0.607,69.3671,67.2810
0.608,69.3671,67.2810
0.609,69.3671,67.2810
0.61,69.3671,67.2810
0.611,69.3671,67.2810
0.612,69.3671,67.2810
0.613,69.3671,67.2810
0.614,69.3671,67.2810
0.615,69.3671,67.2810
0.616,69.3671,67.2810
0.617,69.3671,67.2810
0.618,69.3671,67.2810
0.619,69.3671,67.2810
0.62,69.3671,67.2810
0.621,69.3671,67.2810
0.622,69.3671,67.2810
0.623,69.3671,67.2810
0.624,69.3671,67.2810
0.625,69.3671,67.2810
0.626,69.3671,67.2508
0.627,69.3671,67.2508
0.628,69.3671,67.2508
0.629,69.3671,67.2205
0.63,69.3671,67.2205
0.631,69.3671,67.2205
0.632,69.3671,67.2205
0.633,69.3671,67.2205
0.634,69.3671,67.2205
0.635,69.3671,67.2205
0.636,69.3671,67.2205
0.637,69.3671,67.2205
0.638,69.3671,67.2205
0.639,69.3671,67.2205
0.64,69.3671,67.2205
0.641,69.3671,67.2205
0.642,69.3671,67.2205
0.643,69.3671,67.2205
0.644,69.3671,67.2205
0.645,69.3671,67.2205
0.646,69.3671,67.2205
0.647,69.3671,67.2205
0.648,69.3671,67.2205
0.649,69.3671,67.2205
0.65,69.3671,67.2205
0.651,69.3671,67.2205
0.652,69.3671,67.2205
0.653,69.3671,67.2205
0.654,69.3671,67.2205
0.655,69.3671,67.1903
0.656,69.3671,67.1903
0.657,69.3671,67.1903
0.658,69.3671,67.1903
0.659,69.3671,67.1903
0.66,69.3671,67.1903
0.661,69.3671,67.1903
0.662,69.3671,67.1903
0.663,69.3671,67.1903
0.664,69.3671,67.1903
0.665,69.3671,67.1903
0.666,69.3671,67.1601
0.667,69.3671,67.1299
0.668,69.3671,67.1299
0.669,69.3671,67.1299
0.67,69.3671,67.1299
0.671,69.3671,67.1299
0.672,69.3671,67.1299
0.673,69.3671,67.1299
0.674,69.3671,67.1299
0.675,69.3671,67.1299
0.676,69.3671,67.1299
0.677,69.3671,67.1299
0.678,69.3671,67.1299
0.679,69.3671,67.1299
0.68,69.3671,67.1299
0.681,69.3671,67.1299
0.682,69.3671,67.1299
0.683,69.3671,67.1299
0.684,69.3671,67.1299
0.685,69.3671,67.1299
0.686,69.3671,67.1299
0.687,69.3671,67.1299
0.688,69.3671,67.1299
0.689,69.3671,67.1299
0.69,69.3671,67.1299
0.691,69.3671,67.1299
0.692,69.3671,67.1299
0.693,69.3671,67.1299
0.694,69.3671,67.1299
0.695,69.3671,67.1299
0.696,69.3671,67.1299
0.697,69.3671,67.1299
0.698,69.3671,67.1299
0.699,69.3671,67.1299
0.7,69.3671,67.1299
0.701,69.3671,67.1299
0.702,69.3671,67.1299
0.703,69.3671,67.1299
0.704,69.3671,67.1299
0.705,69.3671,67.1299
0.706,69.3671,67.1299
0.707,69.3671,67.1299
0.708,69.3671,67.1299
0.709,69.3671,67.1299
0.71,69.3671,67.1299
0.711,69.3671,67.1299
0.712,69.3671,67.1299
0.713,69.3671,67.1299
0.714,69.3671,67.1299
0.715,69.3671,67.1299
0.716,69.3671,67.1299
0.717,69.3671,67.1299
0.718,69.3671,67.1299
0.719,69.3671,67.1299
0.72,69.3671,67.1299
0.721,69.3671,67.1299
0.722,69.3671,67.1299
0.723,69.3671,67.1299
0.724,69.3671,67.1299
0.725,69.3671,67.1299
0.726,69.3671,67.1299
0.727,69.3671,67.1299
0.728,69.3671,67.1299
0.729,69.3671,67.1299
0.73,69.3671,67.1299
0.731,69.3671,67.1299
0.732,69.3671,67.1299
0.733,69.3671,67.1299
0.734,69.3671,67.1299
0.735,69.3671,67.1299
0.736,69.3671,67.1299
0.737,69.3671,67.1299
0.738,69.3671,67.1299
0.739,69.3671,67.1299
0.74,69.3671,67.1299
0.741,69.3671,67.1299
0.742,69.3671,67.1299
0.743,69.3671,67.1299
0.744,69.3671,67.1299
0.745,69.3671,67.1299
0.746,69.3671,67.1299
0.747,69.3671,67.1299
0.748,69.3671,67.1299
0.749,69.3671,67.1299
0.75,69.3671,67.1299
0.751,69.3671,67.1299
0.752,69.3671,67.1299
0.753,69.3671,67.1299
0.754,69.3671,67.1299
0.755,69.3671,67.1299
0.756,69.3671,67.1299
0.757,69.3671,67.1299
0.758,69.3671,67.0997
0.759,69.3671,67.0997
0.76,69.3671,67.0997
0.761,69.3671,67.0997
0.762,69.3671,67.0695
0.763,69.3671,67.0695
0.764,69.3671,67.0695
0.765,69.3671,67.0695
0.766,69.3671,67.0695
0.767,69.3671,67.0695
0.768,69.3671,67.0695
0.769,69.3671,67.0393
0.77,69.3671,67.0393
0.771,69.3671,67.0393
0.772,69.3671,67.0393
0.773,69.3671,67.0393
0.774,69.3671,67.0393
0.775,69.3671,67.0393
0.776,69.3671,67.0393
0.777,69.3671,67.0393
0.778,69.3671,67.0393
0.779,69.3671,67.0393
0.78,69.3671,67.0393
0.781,69.3671,67.0393
0.782,69.3671,67.0393
0.783,69.3671,67.0393
0.784,69.3671,67.0393
0.785,69.3671,67.0393
0.786,69.3671,67.0393
0.787,69.3671,67.0393
0.788,69.3671,67.0393
0.789,69.3671,67.0393
0.79,69.3671,67.0393
0.791,69.3671,67.0393
0.792,69.3671,67.0393
0.793,69.3671,67.0393
0.794,69.3671,67.0393
0.795,69.3671,67.0393
0.796,69.3671,67.0393
0.797,69.3671,67.0393
0.798,69.3671,67.0393
0.799,69.3671,67.0393
0.8,69.3671,67.0393
0.801,69.3671,67.0393
0.802,69.3671,67.0393
0.803,69.3671,67.0393
0.804,69.3671,67.0393
0.805,69.3671,67.0393
0.806,69.3671,67.0393
0.807,69.3671,67.0393
0.808,69.3671,67.0393
0.809,69.3671,67.0393
0.81,69.3671,67.0393
0.811,69.3671,67.0393
0.812,69.3671,67.0393
0.813,69.3671,67.0393
0.814,69.3671,67.0393
0.815,69.3671,67.0393
0.816,69.3671,67.0393
0.817,69.3671,67.0393
0.818,69.3671,67.0393
0.819,69.3671,67.0393
0.82,69.3671,67.0393
0.821,69.3671,67.0393
0.822,69.3671,67.0393
0.823,69.3671,67.0393
0.824,69.3671,67.0393
0.825,69.3671,67.0393
0.826,69.3671,67.0393
0.827,69.3671,67.0393
0.828,69.3671,67.0393
0.829,69.3671,67.0393
0.83,69.3671,67.0393
0.831,69.3671,67.0393
0.832,69.3671,67.0393
0.833,69.3671,67.0393
0.834,69.3671,67.0393
0.835,69.3671,67.0393
0.836,69.3671,67.0393
0.837,69.3671,67.0393
0.838,69.3671,67.0393
0.839,69.3671,67.0393
0.84,69.3671,67.0393
0.841,69.3671,67.0393
0.842,69.3671,67.0393
0.843,69.3671,67.0393
0.844,69.3671,67.0393
0.845,69.3671,67.0393
0.846,69.3671,67.0393
0.847,69.3671,67.0393
0.848,69.3671,67.0393
0.849,69.3671,67.0393
0.85,69.3671,67.0393
0.851,69.3671,67.0393
0.852,69.3671,67.0393
0.853,69.3671,67.0393
0.854,69.3671,67.0393
0.855,69.3671,67.0393
0.856,69.3671,67.0393
0.857,69.3671,67.0393
0.858,69.3671,67.0393
0.859,69.3671,67.0393
0.86,69.3671,67.0393
0.861,69.3671,67.0393
0.862,69.3671,67.0393
0.863,69.3671,67.0393
0.864,69.3671,67.0393
0.865,69.3671,67.0393
0.866,69.3671,67.0393
0.867,69.3671,67.0393
0.868,69.3671,67.0393
0.869,69.3671,67.0393
0.87,69.3671,67.0393
0.871,69.3671,67.0393
0.872,69.3671,67.0393
0.873,69.3671,67.0393
0.874,69.3671,67.0393
0.875,69.3671,67.0393
0.876,69.3671,67.0393
0.877,69.3671,67.0393
0.878,69.3671,67.0393
0.879,69.3671,67.0393
0.88,69.3671,67.0393
0.881,69.3671,67.0393
0.882,69.3671,67.0393
0.883,69.3671,67.0393
0.884,69.3671,67.0393
0.885,69.3671,67.0393
0.886,69.3671,67.0393
0.887,69.3671,67.0393
0.888,69.3671,67.0393
0.889,69.3671,67.0393
0.89,69.3671,67.0393
0.891,69.3671,67.0393
0.892,69.3671,67.0393
0.893,69.3671,67.0393
0.894,69.3671,67.0393
0.895,69.3671,67.0393
0.896,69.3671,67.0393
0.897,69.3671,67.0393
0.898,69.3671,67.0393
0.899,69.3671,67.0393
0.9,69.3671,67.0393
0.901,69.3671,67.0393
0.902,69.3671,67.0393
0.903,69.3671,67.0393
0.904,69.3671,67.0393
0.905,69.3671,67.0393
0.906,69.3671,67.0393
0.907,69.3671,67.0393
0.908,69.3671,67.0393
0.909,69.3671,67.0393
0.91,69.3671,67.0393
0.911,69.3671,67.0393
0.912,69.3671,67.0393
0.913,69.3671,67.0393
0.914,69.3671,67.0393
0.915,69.3671,67.0393
0.916,69.3671,67.0393
0.917,69.3671,67.0393
0.918,69.3671,67.0393
0.919,69.3671,67.0393
0.92,69.3671,67.0393
0.921,69.3671,67.0393
0.922,69.3671,67.0393
0.923,69.3671,67.0393
0.924,69.3671,67.0393
0.925,69.3671,67.0393
0.926,69.3671,67.0393
0.927,69.3671,67.0393
0.928,69.3671,67.0393
0.929,69.3671,67.0393
0.93,69.3671,67.0393
0.931,69.3671,67.0393
0.932,69.3671,67.0393
0.933,69.3671,67.0393
0.934,69.3671,67.0393
0.935,69.3671,67.0393
0.936,69.3671,67.0393
0.937,69.3671,67.0393
0.938,69.3671,67.0393
0.939,69.3671,67.0393
0.94,69.3671,67.0393
0.941,69.3671,67.0393
0.942,69.3671,67.0393
0.943,69.3671,67.0393
0.944,69.3671,67.0393
0.945,69.3671,67.0393
0.946,69.3671,67.0393
0.947,69.3671,67.0393
0.948,69.3671,67.0393
0.949,69.3671,67.0393
0.95,69.3671,67.0393
0.951,69.3671,67.0393
0.952,69.3671,67.0393
0.953,69.3671,67.0393
0.954,69.3671,67.0393
0.955,69.3671,67.0393
0.956,69.3671,67.0393
0.957,69.3671,67.0393
0.958,69.3671,67.0393
0.959,69.3671,67.0393
0.96,69.3671,67.0393
0.961,69.3671,67.0393
0.962,69.3671,67.0393
0.963,69.3671,67.0393
0.964,69.3671,67.0393
0.965,69.3671,67.0393
0.966,69.3671,67.0393
0.967,69.3671,67.0393
0.968,69.3671,67.0393
0.969,69.3671,67.0393
0.97,69.3671,67.0393
0.971,69.3671,67.0393
0.972,69.3671,67.0393
0.973,69.3671,67.0393
0.974,69.3671,67.0393
0.975,69.3671,67.0393
0.976,69.3671,67.0393
0.977,69.3671,67.0393
0.978,69.3671,67.0393
0.979,69.3671,67.0393
0.98,69.3671,67.0393
0.981,69.3671,67.0393
0.982,69.3671,67.0393
0.983,69.3671,67.0393
0.984,69.3671,67.0393
0.985,69.3671,67.0393
0.986,69.3671,67.0393
0.987,69.3671,67.0393
0.988,69.3671,67.0393
0.989,69.3671,67.0393
0.99,69.3671,67.0393
0.991,69.3671,67.0393
0.992,69.3671,67.0393
0.993,69.3671,67.0393
0.994,69.3671,67.0393
0.995,69.3671,67.0393
0.996,69.3671,67.0393
0.997,69.3671,67.0393
0.998,69.3671,67.0393
0.999,69.3671,67.0393
