0.0,0.1973,99.8559
0.001,11.7908,99.7839
0.002,15.9349,99.7118
0.003,18.9936,99.4236
0.004,21.0163,99.4236
0.005,23.0883,99.3516
0.006,25.8017,99.2795
0.007,28.2684,99.2795
0.008,31.4258,99.1354
0.009,39.3192,98.8473
0.01,43.8086,98.8473
0.011,48.6433,98.7032
0.012,51.7020,98.7032
0.013,56.4381,98.4870
0.014,60.0888,98.0548
0.015,63.4928,97.4784
0.016,66.6996,97.2622
0.017,69.1663,97.0461
0.018,71.1889,96.6859
0.019,73.2116,96.3977
0.02,74.7410,96.0375
0.021,77.0597,95.6052
0.022,78.8357,95.4611
0.023,80.7104,95.1009
0.024,82.1411,94.4524
0.025,83.0291,94.3084
0.026,84.3611,94.2363
0.027,85.4465,93.9481
0.028,86.4332,93.6599
0.029,87.5185,93.3718
0.03,88.3572,93.1556
0.031,88.8505,92.7954
0.032,89.5905,92.4352
0.033,90.0345,92.1470
0.034,90.3799,91.5706
0.035,90.8239,90.7061
0.036,91.2679,90.2738
0.037,91.7612,89.9856
0.038,92.1559,89.6974
0.039,92.5506,89.1931
0.04,92.5999,88.6888
0.041,92.8959,88.1844
0.042,93.2412,87.6801
0.043,93.6852,87.2478
0.044,93.7839,86.5994
0.045,94.1786,86.0951
0.046,94.3759,85.6628
0.047,94.5733,85.3746
0.048,94.7706,84.9424
0.049,94.9679,84.7983
0.05,94.9679,84.2219
0.051,95.0173,83.9337
0.052,95.0666,83.4294
0.053,95.1159,83.2133
0.054,95.2639,82.6369
0.055,95.3626,82.0605
0.056,95.4119,81.5562
0.057,95.4119,81.4121
0.058,95.4119,80.9798
0.059,95.4613,80.6916
0.06,95.4613,80.4035
0.061,95.5599,79.9712
0.062,95.5599,79.4669
0.063,95.6586,79.0346
0.064,95.7079,78.9625
0.065,95.7573,78.6744
0.066,95.8066,78.3141
0.067,95.8066,77.5937
0.068,95.8066,77.3775
0.069,95.8559,76.9452
0.07,95.8559,76.6571
0.071,95.8559,76.4409
0.072,95.9546,75.9366
0.073,96.0039,75.7205
0.074,96.0039,75.3602
0.075,96.0533,75.1441
0.076,96.0533,74.5677
0.077,96.0533,74.3516
0.078,96.0533,73.9193
0.079,96.0533,73.3429
0.08,96.0533,72.9107
0.081,96.1026,72.4784
0.082,96.1026,72.1902
0.083,96.1026,72.0461
0.084,96.1026,71.9020
0.085,96.1519,71.7579
0.086,96.1519,71.4697
0.087,96.1519,71.1816
0.088,96.1519,71.0375
0.089,96.2013,70.9654
0.09,96.2013,70.9654
0.091,96.2013,70.6772
0.092,96.2506,70.5331
0.093,96.2506,70.1729
0.094,96.2506,70.1009
0.095,96.2506,70.1009
0.096,96.2506,69.6686
0.097,96.2506,69.4524
0.098,96.2506,69.3804
0.099,96.2506,69.3084
0.1,96.2506,69.2363
0.101,96.2506,69.0202
0.102,96.2506,68.8761
0.103,96.2506,68.8040
0.104,96.2506,68.6599
0.105,96.2506,68.5159
0.106,96.2506,68.3718
0.107,96.2506,68.2997
0.108,96.2506,68.2997
0.109,96.2506,68.0836
0.11,96.2506,68.0115
0.111,96.2506,67.7954
0.112,96.2506,67.7954
0.113,96.2506,67.6513
0.114,96.2506,67.5793
0.115,96.2506,67.4352
0.116,96.2506,67.2190
0.117,96.2506,67.0029
0.118,96.2506,66.7867
0.119,96.2506,66.6427
0.12,96.2506,66.4986
0.121,96.2506,66.4986
0.122,96.2506,66.4265
0.123,96.2506,66.3545
0.124,96.2506,66.2104
0.125,96.2506,66.2104
0.126,96.2506,66.1383
0.127,96.2506,66.0663
0.128,96.2506,66.0663
0.129,96.2506,66.0663
0.13,96.2506,66.0663
0.131,96.2506,66.0663
0.132,96.2506,66.0663
0.133,96.2506,66.0663
0.134,96.2506,66.0663
0.135,96.2506,66.0663
0.136,96.2506,65.9942
0.137,96.2506,65.9942
0.138,96.2506,65.9222
0.139,96.2506,65.9222
0.14,96.2506,65.8501
0.141,96.2506,65.8501
0.142,96.2506,65.7061
0.143,96.2506,65.7061
0.144,96.2506,65.6340
0.145,96.2506,65.6340
0.146,96.2506,65.6340
0.147,96.2506,65.6340
0.148,96.2506,65.6340
0.149,96.2506,65.6340
0.15,96.2506,65.6340
0.151,96.2506,65.5620
0.152,96.2506,65.5620
0.153,96.2506,65.4899
0.154,96.2506,65.4899
0.155,96.2506,65.4899
0.156,96.2506,65.4899
0.157,96.2506,65.4899
0.158,96.2506,65.4899
0.159,96.2506,65.4899
0.16,96.2506,65.4899
0.161,96.2506,65.4899
0.162,96.2506,65.4899
0.163,96.2506,65.4899
0.164,96.2506,65.4899
0.165,96.2506,65.4899
0.166,96.2506,65.4899
0.167,96.2506,65.4899
0.168,96.2506,65.4899
0.169,96.2506,65.4899
0.17,96.2506,65.4899
0.171,96.2506,65.4899
0.172,96.2506,65.4899
0.173,96.2506,65.4899
0.174,96.2506,65.4899
0.175,96.2506,65.4899
0.176,96.2506,65.4899
0.177,96.2506,65.4899
0.178,96.2506,65.4899
0.179,96.2506,65.4899
0.18,96.2506,65.4899
0.181,96.2506,65.4899
0.182,96.2506,65.4899
0.183,96.2506,65.4899
0.184,96.2506,65.4899
0.185,96.2506,65.4179
0.186,96.2506,65.4179
0.187,96.2506,65.4179
0.188,96.2506,65.4179
0.189,96.2506,65.4179
0.19,96.2506,65.4179
0.191,96.2506,65.4179
0.192,96.2506,65.4179
0.193,96.2506,65.4179
0.194,96.2506,65.3458
0.195,96.2506,65.2738
0.196,96.2506,65.2738
0.197,96.2506,65.2738
0.198,96.2506,65.2017
0.199,96.2506,65.2017
0.2,96.2506,65.2017
0.201,96.2506,65.2017
0.202,96.2506,65.2017
0.203,96.2506,65.2017
0.204,96.2506,65.2017
0.205,96.2506,65.2017
0.206,96.2506,65.2017
0.207,96.2506,65.2017
0.208,96.2506,65.2017
0.209,96.2506,65.2017
0.21,96.2506,65.2017
0.211,96.2506,65.2017
0.212,96.2506,65.2017
0.213,96.2506,65.2017
0.214,96.2506,65.2017
0.215,96.2506,65.2017
0.216,96.2506,65.2017
0.217,96.2506,65.2017
0.218,96.2506,65.2017
0.219,96.2506,65.2017
0.22,96.2506,65.2017
0.221,96.2506,65.2017
0.222,96.2506,65.2017
0.223,96.2506,65.2017
0.224,96.2506,65.2017
0.225,96.2506,65.2017
0.226,96.2506,65.2017
0.227,96.2506,65.2017
0.228,96.2506,65.2017
0.229,96.2506,65.2017
0.23,96.2506,65.2017
0.231,96.2506,65.2017
0.232,96.2506,65.2017
0.233,96.2506,65.2017
0.234,96.2506,65.2017
0.235,96.2506,65.2017
0.236,96.2506,65.2017
0.237,96.2506,65.2017
0.238,96.2506,65.2017
0.239,96.2506,65.2017
0.24,96.2506,65.2017
0.241,96.2506,65.2017
0.242,96.2506,65.2017
0.243,96.2506,65.2017
0.244,96.2506,65.2017
0.245,96.2506,65.2017
0.246,96.2506,65.2017
0.247,96.2506,65.2017
0.248,96.2506,65.2017
0.249,96.2506,65.2017
0.25,96.2506,65.2017
0.251,96.2506,65.2017
0.252,96.2506,65.2017
0.253,96.2506,65.2017
0.254,96.2506,65.2017
0.255,96.2506,65.2017
0.256,96.2506,65.2017
0.257,96.2506,65.2017
0.258,96.2506,65.2017
0.259,96.2506,65.2017
0.26,96.2506,65.2017
0.261,96.2506,65.2017
