0.0,0.0000,99.9744
0.001,0.0000,99.9744
0.002,0.1332,99.9232
0.003,0.1999,99.9232
0.004,0.2665,99.8976
0.005,0.3331,99.8465
0.006,0.7328,99.8209
0.007,0.9993,99.8209
0.008,1.9987,99.7441
0.009,2.9314,99.6162
0.01,3.3977,99.4882
0.011,4.3971,99.3603
0.012,4.7302,99.3347
0.013,5.3298,99.2579
0.014,6.0626,99.2068
0.015,6.9953,99.1300
0.016,8.1945,99.0788
0.017,9.2605,98.9509
0.018,10.5929,98.8741
0.019,11.8588,98.7206
0.02,12.7915,98.6438
0.021,13.9907,98.4903
0.022,15.5230,98.3623
0.023,16.7888,98.2088
0.024,18.5876,98.1064
0.025,19.5203,98.0041
0.026,20.5863,97.9785
0.027,21.7189,97.8506
0.028,23.6509,97.7738
0.029,25.8494,97.6970
0.03,29.1139,97.6459
0.031,30.5796,97.5435
0.032,31.7122,97.3900
0.033,32.9780,97.2108
0.034,33.7109,96.9806
0.035,35.5763,96.9038
0.036,36.8421,96.8782
0.037,38.0413,96.5711
0.038,39.9067,96.3408
0.039,42.2385,96.2897
0.04,44.1706,96.0850
0.041,45.3698,95.8291
0.042,46.1692,95.5476
0.043,47.9680,95.3429
0.044,49.0340,95.0614
0.045,49.7002,94.8823
0.046,50.4330,94.6776
0.047,51.3658,94.4729
0.048,52.6316,94.1146
0.049,53.8308,93.9099
0.05,54.5636,93.7308
0.051,55.3631,93.6029
0.052,56.3624,93.3214
0.053,57.3618,93.0655
0.054,57.8281,92.9120
0.055,58.5610,92.7584
0.056,59.1606,92.4770
0.057,60.0933,92.3490
0.058,60.8261,91.9652
0.059,61.2258,91.7349
0.06,61.7588,91.4790
0.061,62.0919,91.2999
0.062,62.4250,91.0952
0.063,62.5583,90.8393
0.064,63.0913,90.4811
0.065,63.4244,90.3275
0.066,64.0906,90.1228
0.067,64.2905,89.9693
0.068,64.3571,89.6622
0.069,64.5570,89.4831
0.07,64.8235,89.4319
0.071,65.0233,89.3040
0.072,65.4897,89.0737
0.073,65.4897,88.8946
0.074,65.5563,88.5619
0.075,65.6229,88.4084
0.076,65.9560,88.2549
0.077,66.0227,87.9990
0.078,66.0893,87.8454
0.079,66.2225,87.7431
0.08,66.2891,87.5640
0.081,66.3558,87.4360
0.082,66.4224,87.2569
0.083,66.4890,87.1034
0.084,66.6223,87.0522
0.085,66.6889,86.9243
0.086,66.8221,86.6428
0.087,66.8221,86.4381
0.088,66.8887,86.1822
0.089,66.9554,85.9263
0.09,67.0886,85.8751
0.091,67.2219,85.6448
0.092,67.2219,85.5425
0.093,67.2219,85.3122
0.094,67.2885,85.0819
0.095,67.2885,84.9284
0.096,67.4217,84.9028
0.097,67.4883,84.8004
0.098,67.5550,84.6981
0.099,67.5550,84.4933
0.1,67.5550,84.3142
0.101,67.6216,84.0583
0.102,67.6216,83.8792
0.103,67.6216,83.6233
0.104,67.6882,83.4954
0.105,67.6882,83.3419
0.106,67.6882,83.1372
0.107,67.7548,82.9836
0.108,67.7548,82.7277
0.109,67.7548,82.6510
0.11,67.7548,82.5486
0.111,67.7548,82.2927
0.112,67.7548,82.2160
0.113,67.7548,82.0113
0.114,67.7548,81.9601
0.115,67.7548,81.7298
0.116,67.7548,81.5763
0.117,67.8215,81.5507
0.118,67.8215,81.4227
0.119,67.8215,81.3715
0.12,67.8215,81.2180
0.121,67.8215,81.1412
0.122,67.8215,80.9877
0.123,67.8215,80.8854
0.124,67.8215,80.7318
0.125,67.8215,80.6039
0.126,67.8881,80.5783
0.127,67.8881,80.4248
0.128,67.8881,80.2968
0.129,67.8881,80.1433
0.13,67.8881,80.0921
0.131,67.8881,79.9130
0.132,67.8881,79.8362
0.133,67.8881,79.7083
0.134,67.8881,79.5803
0.135,67.9547,79.4268
0.136,67.9547,79.2733
0.137,68.0213,78.9918
0.138,68.0213,78.7615
0.139,68.0213,78.7103
0.14,68.0213,78.5056
0.141,68.0213,78.2753
0.142,68.0213,78.1474
0.143,68.0213,78.0962
0.144,68.0213,77.8659
0.145,68.0879,77.8403
0.146,68.0879,77.7380
0.147,68.0879,77.6612
0.148,68.0879,77.5333
0.149,68.0879,77.4053
0.15,68.0879,77.2262
0.151,68.0879,77.1494
0.152,68.0879,77.0471
0.153,68.0879,76.9447
0.154,68.0879,76.7912
0.155,68.0879,76.6888
0.156,68.0879,76.5865
0.157,68.0879,76.4841
0.158,68.0879,76.3818
0.159,68.0879,76.2282
0.16,68.0879,76.1771
0.161,68.0879,76.0747
0.162,68.0879,76.0235
0.163,68.0879,75.7932
0.164,68.0879,75.6141
0.165,68.0879,75.5118
0.166,68.0879,75.4350
0.167,68.0879,75.3582
0.168,68.0879,75.2047
0.169,68.0879,75.1791
0.17,68.1546,75.1279
0.171,68.1546,75.0512
0.172,68.1546,75.0256
0.173,68.1546,74.9488
0.174,68.1546,74.8721
0.175,68.1546,74.7953
0.176,68.1546,74.7185
0.177,68.1546,74.6162
0.178,68.1546,74.4882
0.179,68.1546,74.4882
0.18,68.1546,74.4115
0.181,68.1546,74.3603
0.182,68.1546,74.2579
0.183,68.1546,74.1300
0.184,68.1546,74.0276
0.185,68.1546,73.9253
0.186,68.2212,73.8741
0.187,68.2212,73.7973
0.188,68.2212,73.7206
0.189,68.2212,73.6438
0.19,68.2212,73.5415
0.191,68.2212,73.4647
0.192,68.2212,73.4135
0.193,68.2212,73.2856
0.194,68.2212,73.1320
0.195,68.2212,73.0297
0.196,68.2212,72.9017
0.197,68.2878,72.8506
0.198,68.2878,72.7482
0.199,68.2878,72.6714
0.2,68.2878,72.5691
0.201,68.2878,72.4411
0.202,68.2878,72.3900
0.203,68.2878,72.3388
0.204,68.2878,72.3132
0.205,68.2878,72.1085
0.206,68.2878,72.0573
0.207,68.2878,71.9806
0.208,68.2878,71.9294
0.209,68.2878,71.8782
0.21,68.2878,71.8526
0.211,68.2878,71.8526
0.212,68.2878,71.8014
0.213,68.2878,71.6991
0.214,68.2878,71.6735
0.215,68.2878,71.6735
0.216,68.2878,71.5711
0.217,68.2878,71.5200
0.218,68.2878,71.4688
0.219,68.2878,71.3920
0.22,68.2878,71.2641
0.221,68.2878,71.1617
0.222,68.2878,71.0850
0.223,68.2878,71.0338
0.224,68.2878,70.9826
0.225,68.2878,70.9058
0.226,68.2878,70.8547
0.227,68.2878,70.7779
0.228,68.2878,70.7523
0.229,68.2878,70.7267
0.23,68.2878,70.6755
0.231,68.2878,70.5732
0.232,68.2878,70.5220
0.233,68.2878,70.4708
0.234,68.2878,70.3941
0.235,68.2878,70.3429
0.236,68.2878,70.3429
0.237,68.2878,70.2917
0.238,68.2878,70.2661
0.239,68.2878,70.2405
0.24,68.2878,70.2149
0.241,68.2878,70.1894
0.242,68.2878,70.1382
0.243,68.2878,70.0358
0.244,68.2878,69.9846
0.245,68.2878,69.9591
0.246,68.2878,69.9591
0.247,68.2878,69.8823
0.248,68.2878,69.8567
0.249,68.2878,69.8055
0.25,68.2878,69.8055
0.251,68.2878,69.7799
0.252,68.2878,69.7288
0.253,68.2878,69.6264
0.254,68.2878,69.6008
0.255,68.2878,69.6008
0.256,68.2878,69.6008
0.257,68.2878,69.5752
0.258,68.2878,69.5496
0.259,68.2878,69.5496
0.26,68.2878,69.5496
0.261,68.2878,69.5496
0.262,68.2878,69.4473
0.263,68.2878,69.4473
0.264,68.2878,69.3961
0.265,68.2878,69.3705
0.266,68.2878,69.3705
0.267,68.2878,69.3705
0.268,68.2878,69.3193
0.269,68.2878,69.2938
0.27,68.2878,69.2170
0.271,68.2878,69.1402
0.272,68.2878,69.1402
0.273,68.2878,69.1402
0.274,68.2878,69.0379
0.275,68.2878,68.9611
0.276,68.2878,68.9355
0.277,68.2878,68.9099
0.278,68.2878,68.9099
0.279,68.2878,68.8843
0.28,68.2878,68.8332
0.281,68.2878,68.7820
0.282,68.2878,68.7564
0.283,68.2878,68.7052
0.284,68.2878,68.7052
0.285,68.2878,68.6796
0.286,68.2878,68.6029
0.287,68.2878,68.5773
0.288,68.2878,68.4749
0.289,68.2878,68.3982
0.29,68.2878,68.3470
0.291,68.2878,68.2958
0.292,68.2878,68.2446
0.293,68.2878,68.1679
0.294,68.2878,68.1679
0.295,68.2878,68.0911
0.296,68.2878,67.9632
0.297,68.2878,67.9376
0.298,68.2878,67.9120
0.299,68.2878,67.8864
0.3,68.2878,67.8608
0.301,68.2878,67.8352
0.302,68.2878,67.7329
0.303,68.2878,67.7329
0.304,68.2878,67.7073
0.305,68.2878,67.6305
0.306,68.2878,67.6049
0.307,68.2878,67.5793
0.308,68.2878,67.5793
0.309,68.2878,67.5537
0.31,68.2878,67.5026
0.311,68.2878,67.4514
0.312,68.2878,67.4514
0.313,68.2878,67.4002
0.314,68.2878,67.3234
0.315,68.2878,67.3234
0.316,68.2878,67.2979
0.317,68.2878,67.2211
0.318,68.2878,67.1443
0.319,68.2878,67.1187
0.32,68.2878,66.9908
0.321,68.2878,66.9908
0.322,68.2878,66.9908
0.323,68.2878,66.9396
0.324,68.2878,66.8884
0.325,68.2878,66.8117
0.326,68.2878,66.7605
0.327,68.2878,66.7605
0.328,68.2878,66.6837
0.329,68.2878,66.6581
0.33,68.2878,66.6325
0.331,68.2878,66.5558
0.332,68.2878,66.5558
0.333,68.2878,66.4534
0.334,68.2878,66.4023
0.335,68.2878,66.3511
0.336,68.2878,66.2487
0.337,68.2878,66.1975
0.338,68.2878,66.1464
0.339,68.2878,66.0440
0.34,68.2878,66.0184
0.341,68.2878,65.9417
0.342,68.2878,65.9161
0.343,68.2878,65.7881
0.344,68.2878,65.7114
0.345,68.2878,65.6858
0.346,68.2878,65.5834
0.347,68.2878,65.5578
0.348,68.2878,65.5322
0.349,68.2878,65.5067
0.35,68.2878,65.4811
0.351,68.2878,65.4811
0.352,68.2878,65.4043
0.353,68.2878,65.3787
0.354,68.2878,65.3019
0.355,68.2878,65.2252
0.356,68.2878,65.1996
0.357,68.2878,65.1996
0.358,68.2878,65.1484
0.359,68.2878,65.1484
0.36,68.2878,65.0716
0.361,68.2878,65.0461
0.362,68.2878,64.9693
0.363,68.2878,64.9437
0.364,68.2878,64.9181
0.365,68.2878,64.9181
0.366,68.2878,64.9181
0.367,68.2878,64.9181
0.368,68.2878,64.8925
0.369,68.2878,64.8414
0.37,68.2878,64.8414
0.371,68.2878,64.7646
0.372,68.2878,64.6878
0.373,68.2878,64.6366
0.374,68.2878,64.6366
0.375,68.2878,64.6111
0.376,68.2878,64.6111
0.377,68.2878,64.5855
0.378,68.2878,64.5343
0.379,68.2878,64.5343
0.38,68.2878,64.4831
0.381,68.2878,64.3552
0.382,68.2878,64.2528
0.383,68.2878,64.2272
0.384,68.2878,64.2016
0.385,68.2878,64.2016
0.386,68.2878,64.2016
0.387,68.2878,64.2016
0.388,68.2878,64.1505
0.389,68.2878,64.0993
0.39,68.2878,64.0993
0.391,68.2878,64.0993
0.392,68.2878,63.9713
0.393,68.2878,63.8946
0.394,68.2878,63.8690
0.395,68.2878,63.8178
0.396,68.2878,63.7922
0.397,68.2878,63.7410
0.398,68.2878,63.7155
0.399,68.2878,63.7155
0.4,68.2878,63.7155
0.401,68.2878,63.7155
0.402,68.2878,63.6643
0.403,68.2878,63.6131
0.404,68.2878,63.5875
0.405,68.2878,63.5619
0.406,68.2878,63.5619
0.407,68.2878,63.5363
0.408,68.2878,63.4596
0.409,68.2878,63.4340
0.41,68.2878,63.3572
0.411,68.2878,63.3316
0.412,68.2878,63.3060
0.413,68.2878,63.3060
0.414,68.2878,63.2293
0.415,68.2878,63.1525
0.416,68.2878,63.1269
0.417,68.2878,63.1269
0.418,68.2878,63.1269
0.419,68.2878,63.0246
0.42,68.2878,62.9734
0.421,68.2878,62.9478
0.422,68.2878,62.8966
0.423,68.2878,62.8710
0.424,68.2878,62.7431
0.425,68.2878,62.7431
0.426,68.2878,62.6919
0.427,68.2878,62.6663
0.428,68.2878,62.6663
0.429,68.2878,62.6151
0.43,68.2878,62.5640
0.431,68.2878,62.5640
0.432,68.2878,62.5384
0.433,68.2878,62.4872
0.434,68.2878,62.4872
0.435,68.2878,62.4104
0.436,68.2878,62.3593
0.437,68.2878,62.3337
0.438,68.2878,62.3337
0.439,68.2878,62.3081
0.44,68.2878,62.2569
0.441,68.2878,62.2057
0.442,68.2878,62.1801
0.443,68.2878,62.1801
0.444,68.2878,62.1801
0.445,68.2878,62.1801
0.446,68.2878,62.1546
0.447,68.2878,62.1546
0.448,68.2878,62.1290
0.449,68.2878,62.0266
0.45,68.2878,61.9754
0.451,68.2878,61.9243
0.452,68.2878,61.8987
0.453,68.2878,61.8219
0.454,68.2878,61.7963
0.455,68.2878,61.7707
0.456,68.2878,61.7451
0.457,68.2878,61.6940
0.458,68.2878,61.6428
0.459,68.2878,61.6428
0.46,68.2878,61.6172
0.461,68.2878,61.5404
0.462,68.2878,61.4893
0.463,68.2878,61.3869
0.464,68.2878,61.3101
0.465,68.2878,61.2590
0.466,68.2878,61.2590
0.467,68.2878,61.2078
0.468,68.2878,61.1054
0.469,68.2878,61.0542
0.47,68.2878,61.0287
0.471,68.2878,61.0031
0.472,68.2878,60.9007
0.473,68.2878,60.8495
0.474,68.2878,60.7984
0.475,68.2878,60.7472
0.476,68.2878,60.6704
0.477,68.2878,60.5681
0.478,68.2878,60.5681
0.479,68.2878,60.5425
0.48,68.2878,60.5169
0.481,68.2878,60.4913
0.482,68.2878,60.4657
0.483,68.2878,60.4657
0.484,68.2878,60.4145
0.485,68.2878,60.3634
0.486,68.2878,60.3122
0.487,68.2878,60.1842
0.488,68.2878,60.1075
0.489,68.2878,60.0563
0.49,68.2878,60.0051
0.491,68.2878,59.9028
0.492,68.2878,59.8260
0.493,68.2878,59.7748
0.494,68.2878,59.7492
0.495,68.2878,59.6725
0.496,68.2878,59.6469
0.497,68.2878,59.6213
0.498,68.2878,59.5445
0.499,68.2878,59.4166
0.5,68.2878,59.3910
0.501,68.2878,59.3654
0.502,68.2878,59.3654
0.503,68.2878,59.2886
0.504,68.2878,59.1607
0.505,68.2878,58.9816
0.506,68.2878,58.9816
0.507,68.2878,58.9304
0.508,68.2878,58.8025
0.509,68.2878,58.7001
0.51,68.2878,58.6233
0.511,68.2878,58.5466
0.512,68.2878,58.4442
0.513,68.2878,58.3163
0.514,68.2878,58.2139
0.515,68.2878,58.0860
0.516,68.2878,57.9069
0.517,68.2878,57.8301
0.518,68.2878,57.7533
0.519,68.2878,57.6254
0.52,68.2878,57.4719
0.521,68.2878,57.3951
0.522,68.2878,57.3695
0.523,68.2878,57.2927
0.524,68.2878,57.1904
0.525,68.2878,57.1136
0.526,68.2878,56.9601
0.527,68.2878,56.9089
0.528,68.2878,56.8066
0.529,68.2878,56.7042
0.53,68.2878,56.5763
0.531,68.2878,56.4227
0.532,68.2878,56.2948
0.533,68.2878,56.2436
0.534,68.2878,56.1412
0.535,68.2878,56.0901
0.536,68.2878,56.0645
0.537,68.2878,55.9877
0.538,68.2878,55.9365
0.539,68.2878,55.8854
0.54,68.2878,55.8086
0.541,68.2878,55.7318
0.542,68.2878,55.6807
0.543,68.2878,55.6551
0.544,68.2878,55.5783
0.545,68.2878,55.4759
0.546,68.2878,55.3736
0.547,68.2878,55.3224
0.548,68.2878,55.0921
0.549,68.2878,55.0665
0.55,68.2878,55.0154
0.551,68.2878,54.9386
0.552,68.2878,54.8618
0.553,68.2878,54.7851
0.554,68.2878,54.7083
0.555,68.2878,54.6059
0.556,68.2878,54.5036
0.557,68.2878,54.5036
0.558,68.2878,54.4780
0.559,68.2878,54.4780
0.56,68.2878,54.3756
0.561,68.2878,54.2477
0.562,68.2878,54.1198
0.563,68.2878,54.0686
0.564,68.2878,54.0430
0.565,68.2878,53.9662
0.566,68.2878,53.8383
0.567,68.2878,53.7871
0.568,68.2878,53.7103
0.569,68.2878,53.6592
0.57,68.2878,53.5824
0.571,68.2878,53.5568
0.572,68.2878,53.5568
0.573,68.2878,53.5056
0.574,68.2878,53.4545
0.575,68.2878,53.4033
0.576,68.2878,53.3521
0.577,68.2878,53.2242
0.578,68.2878,53.1218
0.579,68.2878,53.0450
0.58,68.2878,52.9427
0.581,68.2878,52.8147
0.582,68.2878,52.7892
0.583,68.2878,52.7380
0.584,68.2878,52.6868
0.585,68.2878,52.6868
0.586,68.2878,52.6612
0.587,68.2878,52.5589
0.588,68.2878,52.4821
0.589,68.2878,52.4053
0.59,68.2878,52.4053
0.591,68.2878,52.4053
0.592,68.2878,52.4053
0.593,68.2878,52.3541
0.594,68.2878,52.3030
0.595,68.2878,52.2518
0.596,68.2878,52.1750
0.597,68.2878,52.0215
0.598,68.2878,51.9959
0.599,68.2878,51.9447
0.6,68.2878,51.8936
0.601,68.2878,51.7912
0.602,68.2878,51.7400
0.603,68.2878,51.6888
0.604,68.2878,51.6377
0.605,68.2878,51.6121
0.606,68.2878,51.5865
0.607,68.2878,51.5609
0.608,68.2878,51.4585
0.609,68.2878,51.3818
0.61,68.2878,51.3050
0.611,68.2878,51.3050
0.612,68.2878,51.2794
0.613,68.2878,51.2027
0.614,68.2878,51.1259
0.615,68.2878,51.0747
0.616,68.2878,51.0491
0.617,68.2878,51.0491
0.618,68.2878,50.9980
0.619,68.2878,50.9468
0.62,68.2878,50.9468
0.621,68.2878,50.8700
0.622,68.2878,50.8188
0.623,68.2878,50.7932
0.624,68.2878,50.7932
0.625,68.2878,50.7677
0.626,68.2878,50.7421
0.627,68.2878,50.7421
0.628,68.2878,50.7165
0.629,68.2878,50.7165
0.63,68.2878,50.6653
0.631,68.2878,50.6653
0.632,68.2878,50.6141
0.633,68.2878,50.6141
0.634,68.2878,50.5629
0.635,68.2878,50.5629
0.636,68.2878,50.5629
0.637,68.2878,50.5629
0.638,68.2878,50.5629
0.639,68.2878,50.5374
0.64,68.2878,50.4862
0.641,68.2878,50.4862
0.642,68.2878,50.4606
0.643,68.2878,50.4606
0.644,68.2878,50.4606
0.645,68.2878,50.4606
0.646,68.2878,50.4606
0.647,68.2878,50.4350
0.648,68.2878,50.4094
0.649,68.2878,50.4094
0.65,68.2878,50.4094
0.651,68.2878,50.4094
0.652,68.2878,50.4094
0.653,68.2878,50.4094
0.654,68.2878,50.4094
0.655,68.2878,50.4094
0.656,68.2878,50.3838
0.657,68.2878,50.3838
0.658,68.2878,50.3838
0.659,68.2878,50.3838
0.66,68.2878,50.3838
0.661,68.2878,50.3838
0.662,68.2878,50.3838
0.663,68.2878,50.3582
0.664,68.2878,50.3327
0.665,68.2878,50.3327
0.666,68.2878,50.3327
0.667,68.2878,50.3327
0.668,68.2878,50.3071
0.669,68.2878,50.2815
0.67,68.2878,50.2815
0.671,68.2878,50.2815
0.672,68.2878,50.2815
0.673,68.2878,50.2815
0.674,68.2878,50.2815
0.675,68.2878,50.2815
0.676,68.2878,50.2815
0.677,68.2878,50.2815
0.678,68.2878,50.2815
0.679,68.2878,50.2815
0.68,68.2878,50.2815
0.681,68.2878,50.2815
0.682,68.2878,50.2815
0.683,68.2878,50.2815
0.684,68.2878,50.2815
0.685,68.2878,50.2815
0.686,68.2878,50.2815
0.687,68.2878,50.2815
0.688,68.2878,50.2815
0.689,68.2878,50.2815
0.69,68.2878,50.2815
0.691,68.2878,50.2815
0.692,68.2878,50.2815
0.693,68.2878,50.2815
0.694,68.2878,50.2815
0.695,68.2878,50.2815
0.696,68.2878,50.2815
0.697,68.2878,50.2815
0.698,68.2878,50.2815
0.699,68.2878,50.2815
0.7,68.2878,50.2815
0.701,68.2878,50.2815
0.702,68.2878,50.2815
0.703,68.2878,50.2559
0.704,68.2878,50.2559
0.705,68.2878,50.2559
0.706,68.2878,50.2559
0.707,68.2878,50.2559
0.708,68.2878,50.2559
0.709,68.2878,50.2559
0.71,68.2878,50.2559
0.711,68.2878,50.2559
0.712,68.2878,50.2559
0.713,68.2878,50.2559
0.714,68.2878,50.2559
0.715,68.2878,50.2559
0.716,68.2878,50.2559
0.717,68.2878,50.2559
0.718,68.2878,50.2559
0.719,68.2878,50.2559
0.72,68.2878,50.2559
0.721,68.2878,50.2559
0.722,68.2878,50.2559
0.723,68.2878,50.2559
0.724,68.2878,50.2559
0.725,68.2878,50.2559
0.726,68.2878,50.2559
0.727,68.2878,50.2559
0.728,68.2878,50.2559
0.729,68.2878,50.2559
0.73,68.2878,50.2559
0.731,68.2878,50.2559
0.732,68.2878,50.2559
0.733,68.2878,50.2559
0.734,68.2878,50.2559
0.735,68.2878,50.2559
0.736,68.2878,50.2559
0.737,68.2878,50.2559
0.738,68.2878,50.2559
0.739,68.2878,50.2559
0.74,68.2878,50.2559
0.741,68.2878,50.2559
0.742,68.2878,50.2559
0.743,68.2878,50.2559
0.744,68.2878,50.2559
0.745,68.2878,50.2559
0.746,68.2878,50.2559
0.747,68.2878,50.2559
0.748,68.2878,50.2559
0.749,68.2878,50.2559
0.75,68.2878,50.2559
0.751,68.2878,50.2559
0.752,68.2878,50.2559
0.753,68.2878,50.2559
0.754,68.2878,50.2559
0.755,68.2878,50.2559
0.756,68.2878,50.2559
0.757,68.2878,50.2559
0.758,68.2878,50.2559
0.759,68.2878,50.2559
0.76,68.2878,50.2559
0.761,68.2878,50.2559
0.762,68.2878,50.2559
0.763,68.2878,50.2559
0.764,68.2878,50.2559
0.765,68.2878,50.2559
0.766,68.2878,50.2559
0.767,68.2878,50.2559
0.768,68.2878,50.2559
0.769,68.2878,50.2559
0.77,68.2878,50.2559
0.771,68.2878,50.2559
0.772,68.2878,50.2559
0.773,68.2878,50.2559
0.774,68.2878,50.2559
0.775,68.2878,50.2559
0.776,68.2878,50.2559
0.777,68.2878,50.2559
0.778,68.2878,50.2559
0.779,68.2878,50.2559
0.78,68.2878,50.2559
0.781,68.2878,50.2559
0.782,68.2878,50.2559
0.783,68.2878,50.2559
0.784,68.2878,50.2559
0.785,68.2878,50.2559
0.786,68.2878,50.2559
0.787,68.2878,50.2559
0.788,68.2878,50.2559
0.789,68.2878,50.2559
0.79,68.2878,50.2559
0.791,68.2878,50.2559
0.792,68.2878,50.2559
0.793,68.2878,50.2559
0.794,68.2878,50.2559
0.795,68.2878,50.2559
0.796,68.2878,50.2559
0.797,68.2878,50.2559
0.798,68.2878,50.2559
0.799,68.2878,50.2559
0.8,68.2878,50.2559
0.801,68.2878,50.2559
0.802,68.2878,50.2559
0.803,68.2878,50.2559
0.804,68.2878,50.2559
0.805,68.2878,50.2559
0.806,68.2878,50.2559
0.807,68.2878,50.2559
0.808,68.2878,50.2559
0.809,68.2878,50.2559
0.81,68.2878,50.2559
0.811,68.2878,50.2559
0.812,68.2878,50.2559
0.813,68.2878,50.2559
0.814,68.2878,50.2559
0.815,68.2878,50.2559
0.816,68.2878,50.2559
0.817,68.2878,50.2559
0.818,68.2878,50.2559
0.819,68.2878,50.2559
0.82,68.2878,50.2559
0.821,68.2878,50.2559
0.822,68.2878,50.2559
0.823,68.2878,50.2559
0.824,68.2878,50.2559
0.825,68.2878,50.2559
0.826,68.2878,50.2559
0.827,68.2878,50.2559
0.828,68.2878,50.2559
0.829,68.2878,50.2559
0.83,68.2878,50.2559
0.831,68.2878,50.2559
0.832,68.2878,50.2559
0.833,68.2878,50.2559
0.834,68.2878,50.2559
0.835,68.2878,50.2559
0.836,68.2878,50.2559
0.837,68.2878,50.2559
0.838,68.2878,50.2559
0.839,68.2878,50.2559
0.84,68.2878,50.2559
0.841,68.2878,50.2559
0.842,68.2878,50.2559
0.843,68.2878,50.2559
0.844,68.2878,50.2559
0.845,68.2878,50.2559
0.846,68.2878,50.2559
0.847,68.2878,50.2559
0.848,68.2878,50.2559
0.849,68.2878,50.2559
0.85,68.2878,50.2559
0.851,68.2878,50.2559
0.852,68.2878,50.2559
0.853,68.2878,50.2559
0.854,68.2878,50.2559
0.855,68.2878,50.2559
0.856,68.2878,50.2559
0.857,68.2878,50.2559
0.858,68.2878,50.2559
0.859,68.2878,50.2559
0.86,68.2878,50.2559
0.861,68.2878,50.2559
0.862,68.2878,50.2559
0.863,68.2878,50.2559
0.864,68.2878,50.2559
0.865,68.2878,50.2559
0.866,68.2878,50.2559
0.867,68.2878,50.2559
0.868,68.2878,50.2559
0.869,68.2878,50.2559
0.87,68.2878,50.2559
0.871,68.2878,50.2559
0.872,68.2878,50.2559
0.873,68.2878,50.2559
0.874,68.2878,50.2559
0.875,68.2878,50.2559
0.876,68.2878,50.2559
0.877,68.2878,50.2559
0.878,68.2878,50.2559
0.879,68.2878,50.2559
0.88,68.2878,50.2559
0.881,68.2878,50.2559
0.882,68.2878,50.2559
0.883,68.2878,50.2559
0.884,68.2878,50.2559
0.885,68.2878,50.2559
0.886,68.2878,50.2559
0.887,68.2878,50.2559
0.888,68.2878,50.2559
0.889,68.2878,50.2559
0.89,68.2878,50.2559
0.891,68.2878,50.2559
0.892,68.2878,50.2559
0.893,68.2878,50.2559
0.894,68.2878,50.2559
0.895,68.2878,50.2559
0.896,68.2878,50.2559
0.897,68.2878,50.2559
